stock_id,profit_possibility_season,avg_profit_season
300689,0.5909090909090909,0.02581818181818182
300690,0.6363636363636364,0.10513636363636363
300691,0.2727272727272727,-0.05604545454545454
300692,0.5,0.05222727272727274
300693,0.7272727272727273,0.11795454545454548
300694,0.22727272727272727,-0.09950000000000002
300695,0.5,-0.0035909090909090817
300696,0.5,0.10936363636363634
300697,0.5454545454545454,0.04668181818181818
300698,0.3181818181818182,-0.0033181818181818217
300699,0.7272727272727273,0.09354545454545454
300700,0.5,-0.018909090909090914
300701,0.5454545454545454,0.012636363636363633
300702,0.7272727272727273,0.18250000000000002
300703,0.45454545454545453,-0.00509090909090909
300705,0.6363636363636364,0.12195454545454544
300706,0.4090909090909091,-0.008818181818181834
300707,0.4090909090909091,0.038772727272727264
300708,0.5,0.11386363636363638
300709,0.45454545454545453,0.028590909090909115
300710,0.5,0.029090909090909098
300711,0.2727272727272727,-0.012818181818181834
300712,0.6818181818181818,0.12049999999999995
300713,0.36363636363636365,0.037272727272727284
300715,0.5454545454545454,0.11372727272727276
300716,0.3181818181818182,-0.02686363636363637
300717,0.5,-0.006545454545454546
300718,0.5909090909090909,0.021045454545454544
300719,0.45454545454545453,0.057363636363636394
300720,0.4090909090909091,0.05613636363636365
300721,0.6818181818181818,0.09772727272727272
300722,0.3181818181818182,0.22813636363636364
300723,0.45454545454545453,0.004636363636363639
300724,0.8636363636363636,0.2321363636363637
300725,0.6818181818181818,0.13840909090909095
300726,0.6363636363636364,0.18490909090909094
300727,0.4090909090909091,0.09531818181818187
300729,0.36363636363636365,0.15681818181818177
300730,0.3181818181818182,-0.006772727272727264
300731,0.4090909090909091,0.039863636363636365
300732,0.18181818181818182,-0.07100000000000001
300733,0.36363636363636365,0.09118181818181816
300735,0.36363636363636365,-0.03727272727272726
300736,0.3181818181818182,-0.09036363636363637
300737,0.7272727272727273,0.17518181818181816
300738,0.5454545454545454,0.03636363636363637
300739,0.45454545454545453,-0.028909090909090916
300740,0.6363636363636364,0.17349999999999996
300741,0.5454545454545454,0.062045454545454556
300742,0.4090909090909091,-0.021227272727272727
300743,0.3181818181818182,-0.09618181818181819
300745,0.3181818181818182,-0.05513636363636363
300746,0.3181818181818182,-0.05136363636363637
300747,0.45454545454545453,-0.032363636363636365
300748,0.5,0.07300000000000001
300749,0.3181818181818182,-0.09263636363636364
300750,0.8636363636363636,0.2582272727272727
300751,0.7272727272727273,0.24022727272727273
300752,0.5,-0.0031818181818181923
300753,0.45454545454545453,-0.012181818181818188
300755,0.36363636363636365,-0.0010454545454545413
300756,0.22727272727272727,-0.06718181818181818
300757,0.5454545454545454,0.0004545454545454499
300758,0.2727272727272727,0.03227272727272729
300759,0.9090909090909091,0.22304545454545455
300760,0.8181818181818182,0.15890909090909092
300761,0.36363636363636365,-0.044409090909090905
300762,0.2727272727272727,-0.022409090909090906
300763,0.6363636363636364,0.2567272727272727
300765,0.2727272727272727,-0.07236363636363635
300766,0.22727272727272727,-0.13095454545454543
300767,0.6363636363636364,0.1796818181818182
300768,0.45454545454545453,0.008545454545454544
300769,0.5454545454545454,0.09731818181818182
300770,0.4090909090909091,-0.01027272727272728
300771,0.3181818181818182,-0.07986363636363634
300772,0.5454545454545454,0.03504545454545454
300773,0.4090909090909091,0.04218181818181817
300775,0.5,0.19618181818181818
300776,0.45454545454545453,0.07859090909090907
300777,0.5454545454545454,0.2293181818181818
300778,0.36363636363636365,0.03254545454545456
300779,0.36363636363636365,-0.005727272727272733
300780,0.36363636363636365,0.025818181818181817
300781,0.38095238095238093,0.10052380952380953
300782,0.6666666666666666,0.38261904761904764
300783,0.4,0.13835000000000003
300785,0.35,0.17415
300786,0.25,-0.052849999999999994
300787,0.3684210526315789,0.07789473684210527
300788,0.5,0.10535000000000001
300789,0.47368421052631576,-0.00031578947368423417
300790,0.2222222222222222,-0.019055555555555565
300791,0.4444444444444444,0.11227777777777777
300792,0.4444444444444444,0.17855555555555552
300793,0.11764705882352941,-0.021470588235294078
300795,0.4117647058823529,0.018764705882352926
300796,0.5,0.01987499999999999
300797,0.375,0.2
300798,0.375,0.03431250000000003
300799,0.29411764705882354,0.14894117647058827
300800,0.3125,-0.09743749999999998
300801,0.375,-0.04268749999999999
300802,0.6875,0.14650000000000002
300803,0.4375,0.215625
300805,0.3125,0.009874999999999981
300806,0.6875,0.24775000000000003
300807,0.26666666666666666,0.04173333333333334
300808,0.25,0.00037500000000000033
300809,0.4,-0.055866666666666655
300810,0.26666666666666666,-0.005333333333333324
300811,0.6,0.11906666666666667
300812,0.42857142857142855,0.06099999999999999
300813,0.42857142857142855,0.10857142857142855
300815,0.5,0.21178571428571427
300816,0.5384615384615384,0.30076923076923073
300817,0.46153846153846156,0.01430769230769232
300818,0.6153846153846154,0.008769230769230772
300819,0.75,0.23400000000000007
300820,0.23076923076923078,0.0013076923076922832
300821,0.5,0.056499999999999995
300822,0.5833333333333334,0.06624999999999999
300823,0.4166666666666667,0.07216666666666664
300824,0.4444444444444444,0.3838888888888889
300825,0.75,0.24300000000000002
300826,0.45454545454545453,-0.0029090909090909015
300827,0.6363636363636364,0.2034545454545455
300828,0.5454545454545454,0.09781818181818182
300829,0.45454545454545453,0.2865454545454545
300830,0.2,0.16029999999999997
300831,0.3,0.4055000000000001
300832,0.3,0.3241
300833,0.3,-0.06860000000000001
300835,0.5,0.1699
300836,0.2,0.015200000000000014
300837,0.3333333333333333,0.19599999999999998
300838,0.3333333333333333,0.0342222222222222
300839,0.2222222222222222,0.023000000000000007
300840,0.375,0.24137499999999998
300841,0.2222222222222222,0.6921111111111112
300842,0.3333333333333333,0.2524444444444444
300843,0.5,0.22712500000000002
300845,0.25,0.014499999999999985
300846,0.125,0.9462499999999999
300847,0.25,0.274625
300848,0.5,0.16449999999999998
300849,0.375,0.036125000000000004
300850,0.75,0.6501250000000001
300851,0.125,-0.044999999999999984
300852,0.125,0.128375
300853,0.5,0.11624999999999996
300855,0.625,0.28487500000000004
300856,0.25,0.04299999999999998
300857,0.25,0.25725000000000003
300858,0.25,0.1655
300859,0.42857142857142855,0.607
300860,0.2857142857142857,-0.07971428571428572
300861,0.8571428571428571,0.07771428571428572
300862,0.2857142857142857,-0.04714285714285717
300863,0.42857142857142855,0.5661428571428572
300864,0.42857142857142855,-0.0072857142857142764
300865,0.14285714285714285,0.07885714285714286
300866,0.5714285714285714,0.21485714285714289
300867,0.14285714285714285,0.06742857142857141
300868,0.14285714285714285,-0.13142857142857142
300869,0.42857142857142855,1.0785714285714287
300870,0.14285714285714285,0.036
300871,0.42857142857142855,0.0557142857142857
300872,0.14285714285714285,0.05685714285714288
300873,0.2857142857142857,0.06285714285714286
300875,0.14285714285714285,-0.0004285714285714131
300876,0.14285714285714285,0.07542857142857147
300877,0.14285714285714285,0.0055714285714285605
300878,0.14285714285714285,-0.03442857142857144
300879,0.16666666666666666,0.23883333333333331
300880,0.3333333333333333,0.3303333333333334
300881,0.3333333333333333,0.18216666666666667
300882,0.16666666666666666,0.15666666666666665
300883,0.16666666666666666,0.32016666666666665
300884,0.25,0.11699999999999997
300885,0.3333333333333333,0.11716666666666668
300886,0.16666666666666666,0.20366666666666666
300887,0.3333333333333333,0.07500000000000001
300888,0.6666666666666666,0.19666666666666666
300889,0.16666666666666666,-0.1291666666666667
300890,0.3333333333333333,0.28450000000000003
300891,0.3333333333333333,0.69
300892,0.5,0.11616666666666668
300893,0.3333333333333333,0.236
300894,0.6666666666666666,0.8700000000000001
300895,0.16666666666666666,0.3921666666666666
300896,0.6666666666666666,0.6695000000000001
300897,0.16666666666666666,-0.071
300898,0.2,0.6584000000000001
300899,0.4,0.13580000000000003
300900,0.2,0.21459999999999999
300901,0.2,0.2557999999999999
300902,0.2,0.1092
300903,0.25,0.517
300905,0.75,0.032750000000000015
300906,0.5,0.22874999999999998
300907,0.25,0.3682500000000001
300908,0.25,0.16875
300909,0.25,0.07075000000000004
300910,0.75,0.57975
300911,1.0,0.40233333333333327
300912,0.6666666666666666,0.37966666666666665
300913,0.3333333333333333,0.3173333333333334
300915,0.3333333333333333,-0.079
300916,0.3333333333333333,0.19133333333333336
300917,0.6666666666666666,0.40700000000000003
300918,0.3333333333333333,0.37766666666666665
300919,0.6666666666666666,0.8176666666666664
300920,0.6666666666666666,0.21566666666666665
300921,0.6666666666666666,0.07033333333333334
300922,0.6666666666666666,0.39999999999999997
300923,0.3333333333333333,0.013666666666666669
300925,0.3333333333333333,0.2336666666666666
300926,0.5,0.49549999999999994
300927,0.5,0.6699999999999999
300928,0.5,0.026000000000000023
300929,0.5,0.8865
300930,0.5,0.4905
300931,1.0,1.0690000000000002
300932,0.5,0.18050000000000005
300933,0.5,1.4329999999999998
300935,0.5,0.12250000000000005
300936,0.5,0.23200000000000004
300937,0.5,2.8875
300938,0.5,0.0945
300939,0.5,0.29650000000000004
300940,1.0,2.5890000000000004
300941,1.0,1.442
300942,1.0,3.957
300943,1.0,1.543
300945,1.0,3.906
300946,1.0,1.173
300947,1.0,0.101
300948,1.0,3.194
300949,1.0,0.42900000000000005
300950,样本不足,样本不足
300951,1.0,0.38200000000000006
300952,样本不足,样本不足
300953,样本不足,样本不足
300955,样本不足,样本不足
300956,样本不足,样本不足
300957,样本不足,样本不足
300958,样本不足,样本不足
300959,样本不足,样本不足
300960,样本不足,样本不足
300961,样本不足,样本不足
300962,样本不足,样本不足
300963,样本不足,样本不足
300965,样本不足,样本不足
300966,样本不足,样本不足
300967,样本不足,样本不足
300968,样本不足,样本不足
300969,样本不足,样本不足
300970,样本不足,样本不足
300971,样本不足,样本不足
300972,样本不足,样本不足
300973,样本不足,样本不足
300975,样本不足,样本不足
300976,样本不足,样本不足
300977,样本不足,样本不足
300978,样本不足,样本不足
300979,样本不足,样本不足
300980,样本不足,样本不足
300981,样本不足,样本不足
300982,样本不足,样本不足
300983,样本不足,样本不足
300985,样本不足,样本不足
300986,样本不足,样本不足
300999,0.6,0.561
600000,0.5,-0.008181818181818184
600004,0.4090909090909091,-0.01290909090909091
600006,0.4090909090909091,0.053772727272727285
600007,0.36363636363636365,-0.007181818181818181
600008,0.2727272727272727,-0.016409090909090908
600009,0.4090909090909091,-0.022136363636363635
600010,0.4090909090909091,-0.005545454545454537
600011,0.22727272727272727,-0.048000000000000015
600012,0.5454545454545454,0.019045454545454546
600015,0.4090909090909091,-0.023318181818181818
600016,0.13636363636363635,-0.029136363636363648
600017,0.36363636363636365,-0.014545454545454545
600018,0.4090909090909091,-0.052090909090909084
600019,0.45454545454545453,0.03413636363636366
600020,0.18181818181818182,-0.0629090909090909
600021,0.4090909090909091,-0.016954545454545458
600022,0.36363636363636365,-0.006000000000000005
600023,0.4090909090909091,-0.014954545454545453
600025,0.5909090909090909,0.04490909090909089
600026,0.36363636363636365,0.01686363636363635
600027,0.36363636363636365,-0.01290909090909091
600028,0.42857142857142855,-0.028136363636363636
600029,0.5,-0.009090909090909089
600030,0.4090909090909091,0.027136363636363636
600031,0.8636363636363636,0.1544090909090909
600033,0.2727272727272727,-0.02659090909090909
600035,0.23809523809523808,-0.02390909090909091
600036,0.6818181818181818,0.058545454545454546
600037,0.3181818181818182,-0.0024090909090909228
600038,0.5,0.03922727272727273
600039,0.7272727272727273,0.07577272727272727
600048,0.5909090909090909,0.0275
600050,0.18181818181818182,-0.03849999999999999
600051,0.4090909090909091,0.04586363636363637
600052,0.3181818181818182,0.024272727272727276
600053,0.3181818181818182,-0.03777272727272727
600054,0.45454545454545453,0.01986363636363636
600055,0.5454545454545454,0.03863636363636363
600056,0.36363636363636365,-0.00018181818181818514
600057,0.5,0.0625
600058,0.5454545454545454,-0.005318181818181811
600059,0.5,0.07954545454545457
600060,0.5454545454545454,0.07245454545454547
600061,0.4090909090909091,0.0005454545454545485
600062,0.4090909090909091,-0.01122727272727273
600063,0.6818181818181818,0.06640909090909092
600064,0.4090909090909091,-0.009227272727272733
600066,0.5454545454545454,0.018545454545454552
600067,0.3181818181818182,-0.03704545454545454
600068,0.5909090909090909,0.014863636363636357
600070,0.4090909090909091,-0.014454545454545472
600071,0.6363636363636364,0.057863636363636346
600072,0.3181818181818182,-0.0017727272727272767
600073,0.36363636363636365,-0.0010909090909090842
600075,0.4090909090909091,0.05759090909090911
600076,0.36363636363636365,-0.019409090909090907
600077,0.47619047619047616,0.00904545454545455
600078,0.4090909090909091,-0.011909090909090897
600079,0.7272727272727273,0.169
600080,0.4090909090909091,-0.010545454545454545
600081,0.5454545454545454,0.01618181818181817
600082,0.18181818181818182,-0.055409090909090915
600083,0.4090909090909091,-0.03577272727272728
600084,0.5,0.013909090909090911
600085,0.3181818181818182,0.0027272727272727284
600088,0.4090909090909091,-0.035045454545454546
600089,0.5454545454545454,0.07931818181818183
600090,0.18181818181818182,-0.10813636363636364
600091,0.2727272727272727,-0.09445454545454547
600093,0.2727272727272727,-0.03627272727272728
600094,0.22727272727272727,-0.05981818181818179
600095,0.5909090909090909,0.1306818181818182
600096,0.5,0.0399090909090909
600097,0.3181818181818182,-0.009636363636363637
600098,0.5,0.0047272727272727275
600099,0.36363636363636365,-0.012045454545454541
600100,0.2727272727272727,-0.06704545454545453
600101,0.42857142857142855,-0.05277272727272728
600103,0.4090909090909091,-0.009772727272727271
600104,0.3181818181818182,-0.02986363636363636
600105,0.5,-0.04049999999999999
600106,0.2727272727272727,-0.03113636363636364
600107,0.45454545454545453,0.05263636363636364
600108,0.36363636363636365,-0.013727272727272729
600109,0.5,0.05677272727272726
600110,0.5454545454545454,0.09436363636363637
600111,0.5909090909090909,0.09972727272727276
600112,0.22727272727272727,-0.1004090909090909
600113,0.3181818181818182,-0.024636363636363644
600114,0.36363636363636365,0.05381818181818181
600115,0.42857142857142855,-0.020318181818181815
600116,0.6818181818181818,0.01054545454545455
600117,0.4090909090909091,0.0068636363636363626
600118,0.45454545454545453,0.05509090909090911
600119,0.5454545454545454,0.057363636363636374
600120,0.22727272727272727,-0.11027272727272729
600121,0.4090909090909091,0.19190909090909097
600122,0.22727272727272727,-0.11995454545454544
600123,0.2727272727272727,-0.03427272727272727
600125,0.3181818181818182,-0.03268181818181819
600126,0.5,0.03413636363636364
600127,0.5454545454545454,0.14722727272727273
600128,0.3333333333333333,-0.026727272727272725
600129,0.5909090909090909,0.04918181818181819
600130,0.36363636363636365,-0.014090909090909091
600131,0.5454545454545454,0.009363636363636376
600132,0.7727272727272727,0.1723181818181818
600133,0.4090909090909091,-0.0027727272727272757
600135,0.38095238095238093,-0.02518181818181818
600136,0.36363636363636365,-0.04527272727272725
600137,0.5909090909090909,-0.008045454545454536
600138,0.4090909090909091,-0.00036363636363636394
600139,0.36363636363636365,-0.009954545454545454
600141,0.5909090909090909,0.041090909090909074
600143,0.8636363636363636,0.2579090909090909
600145,0.3333333333333333,-0.05144444444444446
600146,0.3181818181818182,-0.22913636363636358
600148,0.36363636363636365,-0.01531818181818182
600149,0.23809523809523808,-0.023727272727272722
600150,0.2727272727272727,-0.037
600151,0.45454545454545453,0.09772727272727272
600152,0.5,0.02118181818181819
600153,0.4090909090909091,-0.00522727272727273
600155,0.3181818181818182,-0.027772727272727272
600156,0.36363636363636365,-0.03309090909090909
600157,0.36363636363636365,-0.02168181818181818
600158,0.3181818181818182,0.03599999999999999
600159,0.36363636363636365,-0.020545454545454547
600160,0.45454545454545453,0.035
600161,0.6363636363636364,0.05163636363636363
600162,0.2727272727272727,-0.03186363636363637
600163,0.45454545454545453,0.013636363636363653
600165,0.45454545454545453,0.0581818181818182
600166,0.5454545454545454,0.08304545454545453
600167,0.45454545454545453,-0.0008181818181818126
600168,0.36363636363636365,0.008909090909090915
600169,0.36363636363636365,-0.018909090909090907
600170,0.19047619047619047,-0.03154545454545455
600171,0.47619047619047616,0.0057727272727272705
600172,0.36363636363636365,0.01604545454545453
600173,0.4090909090909091,0.016272727272727276
600176,0.5909090909090909,0.12540909090909091
600177,0.5909090909090909,0.004409090909090903
600178,0.36363636363636365,0.10640909090909091
600179,0.5454545454545454,0.0344090909090909
600180,0.2727272727272727,-0.05286363636363636
600182,0.2727272727272727,-0.024318181818181826
600183,0.5454545454545454,0.09622727272727273
600184,0.45454545454545453,-0.005136363636363641
600185,0.4090909090909091,0.08472727272727272
600186,0.5,0.08554545454545454
600187,0.23809523809523808,-0.018681818181818178
600188,0.4090909090909091,0.03868181818181818
600189,0.42857142857142855,0.20840909090909088
600190,0.3333333333333333,-0.019363636363636364
600191,0.3181818181818182,-0.02954545454545454
600192,0.2727272727272727,-0.05886363636363636
600193,0.7272727272727273,0.10622727272727271
600195,0.5,0.024681818181818173
600196,0.5909090909090909,0.12886363636363635
600197,0.4090909090909091,0.06981818181818181
600198,0.2727272727272727,-0.0645909090909091
600199,0.45454545454545453,0.1418636363636364
600200,0.36363636363636365,0.021181818181818177
600201,0.5,0.03886363636363636
600202,0.22727272727272727,-0.03486363636363637
600203,0.5454545454545454,0.04681818181818182
600206,0.4090909090909091,0.0285
600207,0.4090909090909091,0.027772727272727258
600208,0.3181818181818182,0.011818181818181827
600209,0.5238095238095238,0.03331818181818183
600210,0.5909090909090909,0.02959090909090909
600211,0.5454545454545454,0.21845454545454546
600212,0.5,0.006318181818181817
600213,0.2727272727272727,-0.05968181818181819
600215,0.3181818181818182,-0.018545454545454542
600216,0.7272727272727273,0.07081818181818182
600217,0.36363636363636365,-0.022863636363636367
600218,0.3181818181818182,-0.06404545454545453
600219,0.5454545454545454,0.07822727272727273
600220,0.36363636363636365,0.012227272727272726
600221,0.2727272727272727,-0.039318181818181815
600222,0.45454545454545453,0.028181818181818186
600223,0.6363636363636364,0.2614545454545454
600225,0.18181818181818182,-0.0644090909090909
600226,0.45,0.007799999999999996
600227,0.36363636363636365,-0.005363636363636362
600228,0.47619047619047616,0.08536363636363636
600229,0.3181818181818182,-0.011636363636363644
600230,0.3181818181818182,0.010318181818181829
600231,0.3181818181818182,-0.02472727272727273
600232,0.2727272727272727,-0.029818181818181813
600233,0.4090909090909091,-0.006318181818181819
600234,0.7272727272727273,0.04768181818181818
600235,0.45454545454545453,0.005090909090909088
600236,0.4090909090909091,-0.014681818181818174
600237,0.6818181818181818,0.08663636363636368
600238,0.5,0.07145454545454542
600239,0.2727272727272727,-0.04413636363636363
600241,0.2727272727272727,-0.07427272727272727
600242,0.22727272727272727,-0.12713636363636363
600243,0.5,-0.032772727272727266
600246,0.5909090909090909,0.08963636363636361
600248,0.2727272727272727,-0.0015909090909090881
600249,0.5,0.02059090909090909
600250,0.22727272727272727,-0.030136363636363638
600251,0.45454545454545453,0.026363636363636363
600252,0.5,-0.0014090909090909082
600255,0.45454545454545453,0.03177272727272728
600256,0.3181818181818182,-0.025454545454545455
600257,0.5,0.028999999999999995
600258,0.6818181818181818,0.06850000000000002
600259,0.5,0.01136363636363636
600260,0.18181818181818182,-0.07959090909090907
600261,0.5454545454545454,0.01713636363636363
600262,0.3181818181818182,-0.029136363636363648
600265,0.045454545454545456,-0.08468181818181818
600266,0.22727272727272727,-0.08259090909090908
600267,0.5909090909090909,0.07409090909090908
600268,0.4090909090909091,0.042227272727272724
600269,0.2727272727272727,-0.033409090909090916
600271,0.3181818181818182,-0.0847272727272727
600272,0.22727272727272727,-0.021363636363636366
600273,0.36363636363636365,-0.0034090909090909107
600275,0.4090909090909091,-0.012318181818181818
600276,0.6363636363636364,0.06295454545454544
600277,0.22727272727272727,-0.07636363636363636
600278,0.2727272727272727,-0.04572727272727273
600279,0.3181818181818182,-0.03536363636363637
600280,0.4090909090909091,0.02327272727272729
600281,0.3181818181818182,-0.02422727272727272
600282,0.5454545454545454,0.016818181818181822
600283,0.45454545454545453,0.00331818181818182
600284,0.45454545454545453,-0.026181818181818185
600285,0.45454545454545453,0.013772727272727272
600287,0.3181818181818182,-0.03213636363636363
600288,0.5,0.003863636363636362
600289,0.5,0.06054545454545455
600290,0.4090909090909091,-0.03450000000000002
600291,0.18181818181818182,-0.13886363636363636
600292,0.4090909090909091,0.035727272727272746
600293,0.18181818181818182,-0.0848181818181818
600295,0.5454545454545454,0.14022727272727276
600297,0.3181818181818182,-0.05522727272727273
600298,0.5909090909090909,0.10668181818181816
600299,0.5909090909090909,0.03949999999999999
600300,0.45454545454545453,0.030227272727272717
600301,0.38095238095238093,-0.00031818181818181923
600302,0.36363636363636365,-0.027045454545454543
600303,0.45454545454545453,-0.0315
600305,0.6363636363636364,0.059181818181818176
600306,0.5,-0.005772727272727264
600307,0.42857142857142855,-0.01927272727272727
600308,0.6818181818181818,0.037545454545454555
600309,0.7272727272727273,0.15609090909090909
600310,0.36363636363636365,-0.010272727272727263
600311,0.3181818181818182,-0.11322727272727272
600312,0.22727272727272727,-0.013136363636363647
600313,0.5909090909090909,0.08872727272727271
600315,0.5454545454545454,0.09468181818181817
600316,0.6363636363636364,0.1788636363636364
600318,0.3181818181818182,0.04931818181818182
600319,0.5,0.012545454545454547
600320,0.4090909090909091,-0.017727272727272723
600321,0.45454545454545453,0.0065
600322,0.13636363636363635,-0.08631818181818182
600323,0.7272727272727273,0.06868181818181818
600325,0.18181818181818182,-0.031045454545454546
600326,0.47619047619047616,0.02731818181818181
600327,0.45454545454545453,0.011136363636363644
600328,0.45454545454545453,0.002227272727272726
600329,0.5454545454545454,0.05295454545454545
600330,0.45454545454545453,0.03145454545454545
600331,0.2727272727272727,-0.03736363636363636
600332,0.3181818181818182,-0.04581818181818182
600333,0.4090909090909091,0.05236363636363637
600335,0.3181818181818182,-0.03172727272727272
600336,0.5909090909090909,0.08663636363636366
600337,0.6363636363636364,0.03209090909090908
600338,0.45454545454545453,-0.06131818181818183
600339,0.36363636363636365,-0.029499999999999995
600340,0.13636363636363635,-0.18463636363636365
600343,0.4090909090909091,0.010590909090909085
600345,0.09090909090909091,-0.08018181818181819
600346,0.7272727272727273,0.13468181818181815
600348,0.36363636363636365,-0.005181818181818187
600350,0.5,0.06140909090909093
600351,0.2727272727272727,-0.03113636363636364
600352,0.45454545454545453,-0.011636363636363644
600353,0.4090909090909091,-0.014227272727272729
600354,0.36363636363636365,-0.011318181818181818
600355,0.22727272727272727,-0.061045454545454556
600356,0.45454545454545453,0.012499999999999995
600358,0.3333333333333333,-0.024909090909090905
600359,0.5,0.06904545454545455
600360,0.45454545454545453,0.024454545454545465
600361,0.3181818181818182,-0.0022272727272727236
600362,0.5454545454545454,0.10804545454545456
600363,0.6363636363636364,0.135
600365,0.2727272727272727,-0.07390909090909091
600366,0.5454545454545454,-0.012181818181818184
600367,0.45454545454545453,-0.005727272727272726
600368,0.2857142857142857,-0.03731818181818181
600369,0.36363636363636365,0.0025000000000000057
600370,0.3181818181818182,0.004727272727272727
600371,0.6818181818181818,0.026727272727272725
600372,0.45454545454545453,0.017590909090909098
600373,0.36363636363636365,-0.024636363636363637
600375,0.4090909090909091,0.0664090909090909
600376,0.22727272727272727,-0.053863636363636364
600377,0.3333333333333333,-0.007136363636363635
600378,0.5454545454545454,0.07286363636363637
600379,0.5,-0.010272727272727279
600380,0.6818181818181818,0.07327272727272728
600381,0.4090909090909091,0.020636363636363623
600382,0.2727272727272727,-0.05868181818181819
600383,0.5,0.016
600385,0.3181818181818182,-0.05695454545454544
600386,0.38095238095238093,-0.019863636363636365
600387,0.3181818181818182,-0.031954545454545465
600388,0.3181818181818182,-0.0450909090909091
600389,0.5,0.028363636363636372
600390,0.2727272727272727,-0.04768181818181818
600391,0.5454545454545454,0.05781818181818179
600392,0.4090909090909091,0.12772727272727277
600393,0.36363636363636365,-0.09018181818181818
600395,0.5,0.019681818181818172
600396,0.5454545454545454,0.048954545454545466
600397,0.5,0.018363636363636363
600398,0.2727272727272727,-0.027045454545454553
600399,0.6818181818181818,0.22009090909090911
600400,0.3181818181818182,-0.015500000000000002
600403,0.3181818181818182,0.011772727272727278
600405,0.5,0.014727272727272726
600406,0.6363636363636364,0.07563636363636364
600408,0.45454545454545453,0.03404545454545452
600409,0.5909090909090909,0.1139545454545455
600410,0.36363636363636365,-0.04681818181818184
600415,0.3,0.053
600416,0.6363636363636364,0.1929090909090909
600418,0.42857142857142855,0.11018181818181816
600419,0.45454545454545453,0.009818181818181823
600420,0.36363636363636365,0.006409090909090912
600421,0.45454545454545453,-0.002272727272727282
600422,0.3181818181818182,-0.021272727272727276
600423,0.36363636363636365,-0.02940909090909091
600425,0.5,0.013272727272727275
600426,0.8181818181818182,0.15304545454545457
600428,0.4090909090909091,0.017590909090909088
600429,0.2727272727272727,-0.014045454545454548
600433,0.5454545454545454,0.04272727272727273
600435,0.23809523809523808,-0.012590909090909087
600436,0.8181818181818182,0.1555
600438,0.6363636363636364,0.1861818181818182
600439,0.5,-0.04690909090909091
600444,0.22727272727272727,-0.03609090909090909
600446,0.36363636363636365,-0.034454545454545446
600448,0.09523809523809523,-0.08640909090909092
600449,0.7272727272727273,0.09559090909090912
600452,0.4090909090909091,0.005681818181818177
600455,0.2727272727272727,-0.04754545454545454
600456,0.6363636363636364,0.1002727272727273
600458,0.3181818181818182,-0.01363636363636364
600459,0.45454545454545453,0.06995454545454548
600460,0.5454545454545454,0.11722727272727274
600461,0.5454545454545454,0.014636363636363637
600462,0.5,0.06295454545454547
600463,0.2727272727272727,-0.03359090909090909
600466,0.22727272727272727,-0.05095454545454543
600467,0.42857142857142855,0.01813636363636364
600468,0.4090909090909091,-0.024136363636363622
600469,0.6363636363636364,0.0125
600470,0.5,0.0027727272727272865
600475,0.45454545454545453,0.05159090909090909
600476,0.2727272727272727,-0.06327272727272727
600477,0.36363636363636365,0.02245454545454546
600478,0.38095238095238093,-0.04359090909090909
600479,0.36363636363636365,-0.007727272727272729
600480,0.4090909090909091,0.026181818181818185
600481,0.5,0.03431818181818181
600482,0.3181818181818182,-0.03363636363636364
600483,0.5909090909090909,0.02372727272727273
600486,0.7272727272727273,0.12677272727272723
600487,0.2727272727272727,-0.03318181818181817
600488,0.5,0.02095454545454545
600489,0.45454545454545453,0.013818181818181813
600490,0.4090909090909091,0.0009545454545454516
600491,0.45454545454545453,-0.025090909090909073
600493,0.2727272727272727,-0.033818181818181824
600495,0.3181818181818182,-0.01609090909090909
600496,0.5454545454545454,0.09490909090909093
600497,0.36363636363636365,0.01718181818181819
600498,0.2727272727272727,-0.0450909090909091
600499,0.5,0.14550000000000002
600500,0.4090909090909091,-0.029363636363636366
600501,0.4090909090909091,0.008727272727272724
600502,0.3181818181818182,-0.015545454545454545
600503,0.38095238095238093,0.0007272727272727355
600505,0.5,-0.015909090909090925
600506,0.22727272727272727,-0.052181818181818176
600507,0.5454545454545454,-0.0063181818181818165
600508,0.36363636363636365,-0.0043636363636363655
600509,0.5909090909090909,0.04040909090909092
600510,0.5,0.014545454545454549
600511,0.6363636363636364,0.07818181818181819
600512,0.5238095238095238,-0.0008636363636363644
600513,0.45454545454545453,0.07063636363636364
600515,0.5454545454545454,0.10318181818181818
600516,0.36363636363636365,-0.07072727272727271
600517,0.45454545454545453,-0.015363636363636368
600518,0.3333333333333333,-0.10671428571428573
600519,0.6363636363636364,0.11259090909090909
600520,0.18181818181818182,-0.07586363636363634
600521,0.6363636363636364,0.10990909090909091
600522,0.4090909090909091,0.021727272727272717
600523,0.36363636363636365,0.016181818181818183
600525,0.22727272727272727,-0.001999999999999995
600526,0.5238095238095238,0.04927272727272725
600527,0.45454545454545453,0.08527272727272729
600528,0.22727272727272727,-0.015181818181818185
600529,0.5909090909090909,0.08940909090909091
600530,0.3181818181818182,-0.08104545454545452
600531,0.42857142857142855,0.07322727272727272
600532,0.5454545454545454,0.20981818181818185
600533,0.3181818181818182,-0.02059090909090909
600535,0.36363636363636365,-0.03513636363636363
600536,0.5,0.03731818181818182
600537,0.4090909090909091,0.031636363636363636
600538,0.5,0.0625
600539,0.5909090909090909,0.006136363636363638
600540,0.45454545454545453,0.05972727272727274
